"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roenis Elias, W (5-4)","7.2","5","4","4","2","5","2","3.64","30","99","60","32","10","18","8","15","5","0","56","","","-0.001","0.66","-0.5"
"Danny Farquhar, H (4)","0.1","0","0","0","0","0","0","2.67","1","3","2","1","0","1","0","1","0","0","","0","0","0.007","0.26","0.1"
"Fernando Rodney, S (17)","1","0","0","0","0","1","0","2.28","3","8","6","3","1","2","0","2","0","0","","0","0","0.035","0.46","0.5"
