"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Maurer, W (1-0)","5","6","4","4","2","3","2","6.92","23","88","53","32","4","17","4","14","2","0","40","","","-0.068","0.98","-1.7"
"Tom Wilhelmsen, H (4)","2","0","0","0","0","2","0","3.14","6","30","19","10","3","6","2","2","1","0","","0","0","0.100","0.67","0.9"
"Charlie Furbush","0","2","2","2","0","0","0","7.71","2","6","3","3","0","0","0","2","2","0","","0","0","-0.104","0.82","-1.5"
"Danny Farquhar, S (1)","2","3","1","1","0","2","0","1.59","9","33","22","13","4","5","3","4","2","0","","2","2","0.157","2.10","-0.6"
