"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez","7","4","0","0","1","15","0","2.39","26","100","66","25","20","21","6","4","2","0","83","","","0.423","1.24","3.1"
"Yoervis Medina, W (3-1)","1","0","0","0","1","0","0","3.00","3","9","4","3","0","1","1","1","1","0","","0","0","0.100","1.83","0.5"
"Dominic Leone","0.1","0","0","0","0","0","0","1.38","1","3","2","2","0","0","1","0","0","0","","0","0","0.004","0.15","0.2"
"Charlie Furbush","0.2","0","0","0","0","2","0","4.67","2","8","6","2","2","2","0","0","0","0","","0","0","0.002","0.04","0.2"
