"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Young","6","10","3","3","0","7","2","3.22","27","99","69","39","12","18","10","10","6","0","47","","","0.001","1.15","-0.4"
"Yoervis Medina, H (14)","1","2","1","1","0","2","0","2.36","6","18","13","5","2","6","2","1","1","0","","0","0","-0.042","2.44","-0.6"
"Joe Beimel, H (7)","0.1","1","0","0","0","0","0","1.45","2","10","8","5","1","2","0","2","1","0","","0","0","-0.009","3.25","-0.0"
"Fernando Rodney, BS (3), L (1-4)","1.1","3","2","2","3","1","0","2.33","9","32","15","7","3","5","2","3","2","0","","1","0","-0.680","3.68","-1.8"
