"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez, L (1-1)","4","7","5","5","3","1","1","5.73","20","83","49","33","4","12","4","12","4","0","26","","","-0.403","1.20","-3.5"
"Chris Young","2","0","0","0","0","2","0","0.00","6","22","13","9","2","2","2","2","0","0","","2","1","0.064","0.58","1.2"
"Dominic Leone","1","1","0","0","1","1","0","0.00","5","27","15","10","3","2","1","2","1","0","","0","0","0.020","0.56","0.5"
"Yoervis Medina","1","1","1","1","0","2","1","3.38","4","11","8","4","3","1","1","1","0","0","","0","0","-0.025","0.10","-0.5"
