"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cesar Ramos, L (1-3)","1.1","4","4","4","1","1","0","4.58","10","35","21","13","2","6","3","4","1","0","30","","","-0.231","1.31","-2.5"
"Brandon Gomes","2.2","3","2","2","0","2","1","4.91","11","33","25","15","3","7","2","7","3","0","","2","2","-0.105","0.30","-1.8"
"Juan Carlos Oviedo","1.1","1","0","0","2","1","0","2.19","7","33","17","10","3","4","2","2","1","0","","0","0","-0.001","0.04","-0.6"
"Josh Lueke","1.2","0","0","0","0","1","0","4.74","5","18","12","7","3","2","2","2","0","0","","3","0","0.007","0.05","1.9"
"Brad Boxberger","1","1","0","0","0","1","0","2.31","4","22","12","5","1","6","2","0","0","0","","0","0","0.000","0.01","0.4"
