"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, W (2-4)","6.1","3","1","1","2","11","1","3.99","24","97","60","20","19","21","6","5","2","0","72","","","0.188","0.90","1.8"
"Brad Boxberger, H (2)","0.2","0","0","0","1","2","0","2.42","3","15","7","2","2","3","0","0","0","0","","1","0","0.055","1.34","0.5"
"Joel Peralta, H (8)","1","0","0","0","0","3","0","3.94","3","16","11","3","5","3","0","0","0","0","","0","0","0.046","0.62","0.5"
"Kirby Yates","0.2","1","0","0","1","0","0","0.00","4","23","13","8","0","5","0","3","1","0","","0","0","0.003","0.17","-0.0"
"Jake McGee","0.1","0","0","0","0","0","0","1.52","1","5","4","3","0","1","1","0","0","0","","2","0","0.004","0.15","0.5"
