"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Archer","6","6","2","2","2","7","0","4.00","26","100","66","37","11","18","7","9","2","0","57","","","0.134","1.17","0.8"
"Joel Peralta","0.2","1","0","0","1","0","0","5.09","4","19","12","6","0","6","0","3","1","0","","0","0","0.012","1.53","0.0"
"Jake McGee","1.1","0","0","0","0","3","0","1.14","4","27","18","8","4","6","0","1","0","0","","2","0","0.175","1.77","0.9"
"Juan Carlos Oviedo, L (1-1)","0","2","1","0","0","0","0","1.62","2","2","2","2","0","0","2","0","0","0","","0","0","-0.370","2.72","-1.4"
