"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, W (4-6)","5","5","3","3","2","5","0","4.28","23","86","54","27","12","15","8","6","3","0","48","","","-0.136","1.18","-1.5"
"Brad Boxberger, H (5)","2","0","0","0","0","3","0","2.70","5","23","16","8","3","5","1","1","0","0","","3","1","0.261","1.54","1.8"
"Joel Peralta, H (11)","1","0","0","0","0","0","0","3.89","3","11","7","3","2","2","0","3","0","0","","0","0","0.047","0.63","0.5"
"Jake McGee, S (4)","1","1","0","0","0","0","0","1.17","4","18","11","8","1","2","2","2","0","0","","0","0","0.037","0.75","0.5"
