"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Smyly, L (6-10)","5.1","7","3","3","2","6","0","3.98","24","107","70","38","14","18","6","10","6","0","46","","","-0.042","1.30","-0.2"
"Jeff Beliveau","0.2","1","0","0","2","0","0","1.93","5","21","11","7","0","4","2","1","0","0","","1","1","-0.018","0.57","-0.1"
"Kirby Yates","1","1","0","0","0","2","0","2.53","4","16","11","3","3","5","0","2","2","0","","0","0","0.010","0.18","0.5"
"Cesar Ramos","1","1","0","0","0","0","0","3.82","4","9","7","4","0","2","2","1","1","0","","0","0","0.005","0.20","0.5"
