"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Archer, L (10-9)","7.2","3","1","1","2","6","1","3.33","27","111","75","46","11","18","7","12","4","0","73","","","0.218","0.65","2.6"
"Jeff Beliveau","0.1","0","0","0","0","0","0","1.52","1","4","4","2","1","1","1","0","0","0","","1","0","0.014","0.50","0.2"
