"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (4-4)","6.2","11","6","5","0","7","2","4.28","32","119","87","55","15","17","10","15","8","0","37","","","-0.263","0.47","-3.2"
"Brad Boxberger","1.1","1","0","0","0","1","0","2.08","4","16","13","10","1","2","2","1","0","0","","1","0","0.006","0.05","0.7"
