"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard, L (4-6)","2","8","6","6","2","0","3","4.82","15","53","32","18","1","13","2","11","7","0","14","","","-0.444","0.57","-5.1"
"Cesar Ramos","3.1","6","2","2","0","3","0","4.18","16","53","36","23","4","9","8","5","1","0","","0","0","-0.005","0.12","-0.3"
"Kirby Yates","2.2","1","0","0","0","2","0","2.19","8","39","24","11","4","9","2","4","1","0","","2","1","0.000","-.00","1.1"
