"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore, L (0-2)","4.1","4","1","1","2","2","0","2.70","18","74","43","27","4","12","7","7","6","0","51","","","0.093","1.09","1.2"
"Cesar Ramos","1","1","1","1","1","1","0","3.00","5","23","13","5","0","8","1","2","1","0","","0","0","0.024","0.65","0.2"
"Heath Bell","2.2","3","2","2","1","2","0","3.18","12","40","23","11","2","10","6","2","1","0","","1","1","-0.190","0.62","-1.5"
