"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Odorizzi, L (9-10)","6.2","5","3","3","2","7","0","3.83","28","112","72","43","10","19","6","13","4","0","57","","","0.061","0.88","0.9"
"Kirby Yates","0.1","2","3","3","1","1","1","3.20","4","17","10","4","2","4","1","1","0","0","","1","1","-0.167","0.89","-3.8"
"Cesar Ramos","2","0","0","0","0","1","0","3.78","6","18","13","9","2","2","2","3","1","0","","0","0","0.002","0.01","0.9"
