"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (3-2)","6","9","8","6","1","7","1","4.75","29","103","72","43","7","22","8","13","6","0","32","","","-0.318","0.89","-4.8"
"Josh Lueke","1","2","1","1","1","0","0","4.40","6","16","10","5","3","2","2","3","1","0","","2","2","-0.004","0.03","-1.1"
"Heath Bell","1","0","0","0","0","1","0","7.62","3","12","7","3","1","3","1","1","0","0","","0","0","0.000","0.00","0.5"
