"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Odorizzi, L (2-7)","7.1","3","1","1","1","5","1","4.85","27","104","70","45","5","20","9","12","2","0","72","","","0.173","0.85","2.0"
"Joel Peralta","0.2","0","0","0","0","0","0","4.08","2","9","8","5","1","2","0","2","1","0","","1","0","0.066","1.22","0.6"
"Jake McGee","1","0","0","0","1","1","0","1.53","4","20","10","4","3","3","1","1","0","0","","0","0","0.032","0.48","0.5"
