"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Odorizzi, W (2-3)","6","1","0","0","2","7","0","4.89","20","95","55","25","15","15","4","7","1","0","75","","","0.333","0.87","2.6"
"Jake McGee, H (4)","1","0","0","0","1","0","0","1.59","3","15","8","6","1","1","1","1","0","0","","0","0","0.073","2.05","0.4"
"Joel Peralta, H (4)","1","1","0","0","0","1","0","6.19","4","18","11","6","1","4","2","1","1","0","","0","0","0.078","1.66","0.4"
"Grant Balfour, S (7)","1","0","0","0","0","1","0","4.70","3","12","7","3","1","3","1","1","1","0","","0","0","0.078","1.07","0.4"
