"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cesar Ramos, W (1-1)","5","5","0","0","2","0","0","3.38","22","65","39","30","3","6","9","11","6","0","55","","","0.205","1.22","1.9"
"Brandon Gomes","3","0","0","0","0","1","0","2.31","8","29","19","12","2","5","5","2","0","0","","1","0","0.115","0.45","1.7"
"Juan Carlos Oviedo","1","0","0","0","1","1","0","0.00","4","23","12","4","2","6","1","1","0","0","","0","0","0.015","0.39","0.5"
