"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, W (5-6)","5.2","5","2","2","2","2","1","4.08","26","99","62","35","6","21","10","10","2","0","51","","","0.067","0.95","0.4"
"Brad Boxberger, H (7)","1.1","0","0","0","1","3","0","2.37","5","30","20","7","6","7","1","0","0","0","","2","0","0.079","1.36","0.9"
"Grant Balfour","1","0","0","0","0","1","0","5.45","3","14","7","4","1","2","1","1","0","0","","0","0","0.025","0.34","0.5"
"Jake McGee","1","1","0","0","0","3","0","1.49","4","13","11","2","6","3","1","0","0","0","","0","0","0.016","0.49","0.5"
