"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (5-6)","8","5","3","3","0","10","2","3.93","29","116","80","37","15","28","11","8","1","0","70","","","0.192","0.91","0.7"
"Jake McGee, S (1)","1","1","0","0","0","1","0","1.47","4","15","10","5","2","3","1","2","0","0","","0","0","0.188","3.46","0.5"
