"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson","6","6","0","0","1","6","0","2.03","24","101","72","41","11","20","8","9","6","0","65","","","0.348","1.24","2.9"
"Joel Peralta, BS (5)","0.2","4","2","2","0","0","0","3.83","5","14","9","7","0","2","1","4","3","0","","0","0","-0.354","2.52","-1.8"
"Jeff Beliveau","0.2","0","0","0","1","1","0","1.64","3","12","7","3","1","3","1","0","0","0","","1","0","0.017","2.25","0.1"
"Brad Boxberger","1.2","0","0","0","0","2","0","1.95","5","16","14","5","3","6","1","2","0","0","","1","0","0.285","2.15","1.1"
"Jake McGee","2","1","0","0","1","1","0","1.33","7","27","16","10","1","5","3","2","0","0","","0","0","0.268","2.29","1.0"
"Grant Balfour","2","1","0","0","0","1","0","5.01","7","28","21","13","0","8","2","4","2","0","","0","0","0.268","2.19","1.0"
"Cesar Ramos, L (2-5)","0.2","2","1","0","1","0","0","3.90","6","17","7","7","0","0","2","3","0","0","","0","0","-0.366","3.88","-1.3"
