"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Archer","4.2","3","5","5","5","3","0","4.84","22","84","45","24","5","16","4","9","5","0","36","","","-0.321","1.64","-2.0"
"Brad Boxberger","2","1","0","0","3","3","0","0.00","9","46","24","9","5","10","1","2","1","0","","2","1","-0.005","0.68","-0.0"
"Juan Carlos Oviedo","0.1","0","0","0","0","1","0","6.23","1","3","3","1","1","1","0","0","0","0","","2","0","0.036","1.40","0.4"
"Jake McGee, W (2-0)","1","1","0","0","1","1","0","2.03","5","18","10","6","1","3","2","1","0","0","","0","0","0.105","2.93","0.5"
"Grant Balfour, S (6)","1","1","0","0","1","2","0","5.11","5","24","12","3","2","7","1","1","0","0","","0","0","0.194","5.34","0.5"
