"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Hammel, L (7-8)","5.1","6","3","3","5","3","1","5.20","25","97","52","32","6","14","5","12","4","0","42","","","-0.119","0.81","-0.7"
"T.J. McFarland","2.2","3","2","2","1","1","0","4.13","11","46","31","21","5","5","4","5","5","0","","1","0","0.006","0.32","-0.3"
"Tommy Hunter","1","1","0","0","0","0","0","2.75","3","8","4","4","0","0","1","2","1","0","","0","0","0.001","0.04","0.5"
