"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Hammel, W (1-0)","6","3","3","3","1","2","1","4.50","22","75","43","29","4","10","9","10","1","0","55","","","-0.152","1.00","-0.2"
"Troy Patton","0.1","1","0","0","0","0","0","0.00","2","9","7","4","1","2","0","2","0","0","","0","0","-0.003","0.94","-0.0"
"Darren O'Day","1.2","1","1","0","0","1","0","0.00","6","21","14","6","4","4","2","3","1","0","","1","0","0.041","0.56","-0.0"
"Jim Johnson, S (1)","1","1","0","0","0","1","0","0.00","3","13","8","4","1","3","1","1","1","0","","0","0","0.037","1.25","0.5"
