"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Hammel, W (7-2)","8","8","2","2","0","8","0","4.98","32","107","77","48","11","18","9","15","5","0","66","","","0.171","1.02","1.6"
"Darren O'Day","1","0","0","0","0","1","0","1.88","3","11","8","2","2","4","1","1","0","0","","0","0","0.015","0.20","0.5"
