"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, W (12-3)","8","6","2","2","3","7","1","3.84","31","117","75","42","13","20","8","13","9","0","66","","","0.282","0.96","2.0"
"Brian Matusz, H (12)","0.1","0","0","0","1","1","0","3.47","2","8","4","2","1","1","0","0","0","0","","0","0","-0.015","1.51","-0.0"
"Darren O'Day, S (2)","0.2","0","0","0","0","1","0","2.05","2","8","5","4","1","0","1","0","0","0","","1","0","0.106","2.08","0.5"
