"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris","5.1","4","1","1","4","7","0","4.13","24","105","59","32","4","23","5","8","5","0","59","","","0.189","1.48","1.5"
"Francisco Rodriguez, H (4)","1","2","2","2","0","0","0","2.35","4","10","8","5","1","2","2","2","2","0","","1","0","-0.032","1.96","-0.2"
"Darren O'Day, BS (3)","0.1","1","0","0","0","0","0","2.40","2","5","5","3","0","2","1","1","1","0","","2","2","-0.238","3.35","-1.1"
"Brian Matusz","0.2","0","0","0","0","1","0","3.57","2","11","5","2","2","1","0","1","0","0","","1","0","0.110","2.03","0.6"
"Tommy Hunter, L (3-3)","0.2","2","1","1","1","1","0","2.70","5","20","11","8","2","1","0","3","0","0","","0","0","-0.277","1.97","-0.7"
