"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman, L (0-3)","4.1","8","7","7","3","6","0","8.84","24","90","55","34","10","11","3","12","8","0","22","","","-0.231","0.69","-3.2"
"T.J. McFarland","2.2","4","1","1","1","2","0","4.15","13","47","32","20","3","9","7","3","1","0","","3","3","-0.034","0.05","-1.5"
"Pedro Strop","1","1","0","0","0","2","0","5.79","4","12","10","6","4","0","1","1","1","0","","0","0","0.000","0.00","0.5"
