"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen","4","4","3","3","5","5","0","3.87","21","82","50","29","6","15","3","8","6","0","42","","","-0.132","1.24","-1.1"
"Kevin Gausman, W (2-3)","2","1","0","0","1","3","0","5.70","8","36","26","17","6","3","3","1","0","0","","0","0","0.036","0.33","1.0"
"Francisco Rodriguez","1","0","0","0","0","2","0","2.21","3","15","9","4","1","4","1","0","0","0","","0","0","0.032","0.43","0.5"
"Tommy Hunter","1","2","0","0","0","1","0","2.64","5","14","9","5","2","2","1","3","1","0","","0","0","0.026","0.58","0.5"
"Darren O'Day","1","0","0","0","0","1","0","2.35","3","13","8","6","0","2","1","1","1","0","","0","0","0.017","0.22","0.5"
