"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","8","4","1","1","1","9","1","3.73","29","112","80","42","16","22","9","10","5","0","78","","","0.424","1.37","2.3"
"Jim Johnson, BS (7), W (3-7)","1","2","1","1","1","1","0","3.31","6","20","11","4","4","3","2","2","2","0","","0","0","-0.331","4.80","-0.6"
"Tommy Hunter, S (3)","1","0","0","0","0","0","0","2.67","3","10","7","3","1","3","0","3","0","0","","0","0","0.031","0.42","0.4"
