"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, L (8-7)","4","6","7","7","3","0","2","4.11","20","64","39","24","4","11","5","12","7","0","19","","","-0.647","0.96","-4.9"
"T.J. McFarland","2.2","4","1","1","0","1","0","4.73","10","36","22","13","2","7","6","3","1","0","","3","2","0.023","0.59","1.1"
"Francisco Rodriguez","1.1","2","0","0","0","0","0","2.27","7","21","12","10","0","2","5","1","1","0","","1","1","-0.047","0.34","-0.3"
