"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen","4.1","6","2","2","2","4","0","4.03","20","83","49","31","7","11","5","9","6","0","45","","","-0.062","1.18","-0.3"
"Josh Stinson","1.2","0","0","0","0","1","0","3.00","5","16","11","7","2","2","2","2","0","0","","1","0","0.160","1.22","1.1"
"Brian Matusz, H (18)","0.2","1","2","2","1","1","0","3.55","4","17","9","5","2","2","1","1","1","0","","0","0","0.005","1.47","0.1"
"Darren O'Day, BS (4)","0.1","1","0","0","1","0","0","2.19","3","11","7","5","1","1","0","2","2","0","","2","2","-0.301","3.80","-1.6"
"Tommy Hunter, L (6-5)","1","1","1","1","2","0","1","2.74","5","21","13","11","0","2","2","1","1","0","","0","0","-0.266","2.63","-0.5"
