"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","5.1","6","2","2","2","5","0","7.00","24","101","60","39","4","17","6","11","6","0","51","","","-0.029","1.16","0.1"
"Brian Matusz, W (1-0)","0.2","0","0","0","0","2","0","3.00","2","12","6","1","1","4","0","0","0","0","","2","0","0.127","2.65","0.9"
"Pedro Strop, H (1)","1","1","0","0","0","0","0","6.75","4","13","10","5","2","3","3","1","1","0","","0","0","0.108","1.52","0.5"
"Darren O'Day, H (2)","1","0","0","0","0","0","0","0.00","3","9","8","5","2","1","0","3","1","0","","0","0","0.141","1.86","0.5"
"Jim Johnson, S (4)","1","1","0","0","0","2","0","0.00","4","18","11","7","1","3","0","2","2","0","","0","0","0.200","3.57","0.5"
