"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen","7.1","7","3","3","0","3","2","2.78","29","107","74","42","1","31","8","18","4","0","55","","","-0.032","1.30","0.7"
"Darren O'Day, L (5-1)","1","2","1","1","0","1","0","2.20","5","18","15","8","2","5","1","3","2","0","","0","0","-0.302","1.88","-0.9"
