"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton, W (1-1)","5.1","5","1","1","3","1","1","5.56","23","89","50","30","5","15","10","9","4","0","52","","","0.206","0.87","1.5"
"Darren O'Day","1.1","3","1","1","0","2","0","1.65","7","23","18","10","2","6","2","3","2","0","","1","0","-0.016","1.60","-0.5"
"Brian Matusz, H (11)","0.1","0","0","0","0","0","0","4.08","1","1","1","1","0","0","0","1","0","0","","2","0","0.056","2.01","0.5"
"Tommy Hunter, H (9)","1","0","0","0","0","1","0","1.82","4","10","8","6","1","1","1","2","0","0","","0","0","0.052","0.96","0.5"
"Jim Johnson, S (26)","1","1","0","0","1","0","0","3.82","4","10","6","3","0","3","2","1","0","0","","0","0","0.041","1.33","0.5"
