"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez","5.1","7","4","4","2","4","0","4.60","25","105","64","41","10","13","7","12","7","0","40","","","-0.295","1.06","-2.7"
"Troy Patton, BS (1)","1","1","2","2","1","0","1","2.45","5","17","12","6","0","6","1","3","0","0","","3","0","-0.083","3.18","-0.2"
"Darren O'Day","0.2","0","0","0","2","0","0","0.71","4","18","9","6","1","2","0","2","0","0","","0","0","0.048","1.58","0.2"
"Brian Matusz, BS (1)","1.2","3","2","2","0","1","1","3.27","7","24","18","11","2","5","4","2","2","0","","0","0","-0.311","2.43","-1.1"
"Pedro Strop, L (0-1)","0.1","1","1","0","1","1","0","7.88","5","16","8","4","2","2","2","1","1","0","","0","0","-0.334","2.47","-1.9"
