"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, L (5-3)","7.1","3","3","3","3","5","1","3.75","27","111","73","45","4","24","5","14","3","0","62","","","0.066","0.87","1.4"
"Darren O'Day","0.2","1","1","1","0","0","1","1.85","3","12","9","6","0","3","2","1","1","0","","1","1","-0.320","1.43","-1.5"
