"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton, L (0-1)","6","10","6","6","2","2","1","9.00","30","101","60","43","6","11","14","12","6","0","28","","","-0.382","1.10","-3.3"
"Tommy Hunter","2","1","0","0","0","2","0","2.13","7","26","18","8","3","7","4","1","0","0","","0","0","0.007","0.06","0.9"
