"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton","7","6","2","2","1","3","0","4.03","27","99","62","36","12","14","13","10","6","0","59","","","0.061","1.09","1.5"
"Tommy Hunter, L (3-2)","1.1","1","1","1","0","1","1","2.09","5","29","19","14","1","4","0","4","0","0","","0","0","-0.255","1.66","-0.3"
