"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, W (3-3)","5","5","0","0","0","3","0","3.04","18","73","50","30","6","14","5","10","6","0","60","","","0.197","0.77","2.4"
"Tommy Hunter","1","1","0","0","0","1","0","1.40","5","23","15","9","2","4","0","3","1","0","","0","0","0.014","0.31","0.5"
"Darren O'Day","1.1","2","0","0","1","1","0","1.47","7","26","19","8","2","9","2","3","0","0","","0","0","0.003","0.19","0.1"
"Brian Matusz","0.2","0","0","0","0","1","0","3.00","2","6","6","5","0","1","1","0","0","0","","2","0","0.015","0.32","0.9"
"Pedro Strop","1","0","0","0","0","2","0","4.50","3","12","8","3","1","4","0","1","0","0","","0","0","0.003","0.04","0.5"
