"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, W (1-1)","6","7","2","2","2","7","0","4.73","26","103","63","42","5","16","5","12","6","0","55","","","0.107","1.22","0.8"
"Brian Matusz, H (4)","1.1","1","1","1","1","1","0","1.93","6","22","12","5","2","5","2","2","0","0","","0","0","0.076","0.89","0.4"
"Darren O'Day","0.2","1","0","0","0","1","0","0.75","3","11","8","4","2","2","1","1","0","0","","1","1","0.010","1.06","-0.5"
"Pedro Strop","0","0","0","0","1","0","0","8.22","2","11","3","0","0","3","0","0","0","0","","0","0","-0.065","0.72","-1.0"
"Jim Johnson, S (10)","1","1","0","0","0","0","0","0.64","3","15","9","5","1","3","1","2","1","0","","2","0","0.082","2.75","1.5"
