"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, L (3-5)","2.1","7","7","7","2","1","1","5.77","17","61","40","26","2","12","6","7","4","0","14","","","-0.330","0.90","-5.2"
"T.J. McFarland","4.1","5","5","5","1","1","1","4.14","19","61","41","27","1","13","9","8","2","0","","1","1","-0.031","0.07","-1.9"
"Pedro Strop","0.1","1","1","1","0","0","0","7.17","3","10","7","4","2","1","1","1","1","0","","2","2","-0.005","0.03","-2.4"
"Troy Patton","1","1","0","0","0","1","0","4.09","4","9","7","4","1","2","2","1","1","0","","0","0","0.000","0.00","0.5"
