"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (11-10)","7","6","1","1","1","5","0","3.75","29","111","67","43","10","14","13","8","3","0","65","","","0.206","0.91","2.4"
"Troy Patton","0","1","1","1","0","0","1","3.86","1","4","2","1","1","0","0","1","0","0","","0","0","-0.071","0.52","-1.0"
"Kevin Gausman","1","0","0","0","0","2","0","6.03","3","11","8","3","3","2","1","0","0","0","","0","0","0.013","0.17","0.5"
