"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, W (6-3)","6.2","9","3","3","0","9","2","3.77","29","106","77","47","9","21","4","16","5","0","53","","","-0.061","0.93","0.3"
"Brian Matusz","0.1","0","0","0","0","0","0","3.90","1","4","2","1","0","1","0","1","0","0","","1","0","0.012","0.41","0.2"
"Troy Patton","1","0","0","0","0","0","0","3.82","3","9","5","5","0","0","2","1","0","0","","0","0","0.023","0.30","0.5"
"Darren O'Day","1","1","0","0","0","1","0","2.31","4","18","14","9","1","4","1","2","1","0","","0","0","0.014","0.28","0.5"
