"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Hammel, L (7-5)","7","9","5","5","1","7","2","5.19","32","110","72","47","7","18","9","14","4","0","45","","","-0.143","1.06","-1.5"
"Kevin Gausman","1","1","0","0","0","1","0","6.30","4","10","7","5","1","1","3","0","0","0","","0","0","0.007","0.09","0.5"
