"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Guyer  CF","2","0","0","0","0","0","3",".258",".355",".379",".733","12","8","0.019","1.19","0.053","-0.034","-0.1","1","0","HBP"
"Kevin Kiermaier  PH-CF","2","0","0","0","0","1","2",".247",".283",".408",".691","6","5","-0.030","0.57","0.000","-0.030","-0.4","1","1",""
"Steven Souza  RF","3","0","0","0","1","2","4",".203",".294",".397",".690","18","9","-0.099","1.21","0.014","-0.113","-1.0","1","0",""
"Evan Longoria  DH","4","1","1","1","0","1","4",".265",".333",".408",".742","17","12","-0.079","1.22","0.040","-0.119","-0.1","","","HR"
"Logan Forsythe  2B","3","1","2","1","1","0","4",".283",".369",".443",".812","18","12","0.133","0.79","0.155","-0.022","1.5","2","4","HR"
"Joey Butler  LF","3","0","1","0","0","1","3",".295",".345",".435",".780","6","5","-0.105","1.33","0.021","-0.126","-0.8","1","0","2B"
"David DeJesus  PH-LF","1","0","0","0","0","0","1",".258",".323",".376",".698","3","2","-0.088","1.93","0.000","-0.088","-0.8","1","0","GDP"
"James Loney  1B","4","0","2","0","0","0","4",".254",".309",".339",".648","13","9","0.001","0.78","0.048","-0.047","-0.1","8","0",""
"Tim Beckham  SS","3","0","1","0","1","1","4",".232",".299",".446",".746","16","10","0.041","1.00","0.085","-0.045","0.3","0","2","2B"
"Jake Elmore  3B","3","0","1","0","1","0","4",".206",".263",".284",".547","12","7","0.044","1.15","0.113","-0.069","0.3","1","0",""
"Curt Casali  C","2","0","0","0","0","0","2",".214",".277",".500",".777","6","4","-0.087","1.42","0.000","-0.087","-0.8","8","0",""
"John Jaso  PH","1","0","0","0","0","0","1",".333",".400",".500",".900","5","3","-0.026","1.03","0.000","-0.026","-0.2","","",""
"Rene Rivera  C","1","0","0","0","0","1","1",".176",".210",".289",".499","4","4","-0.028","1.13","0.000","-0.028","-0.3","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Moore  P","","","","","","","","","","","","","","","","","","","0","2",""
"Alex Colome  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
