"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  LF","3","0","0","0","0","3","3",".233",".284",".367",".652","12","10","-0.105","1.47","0.000","-0.105","-0.9","3","0",""
"J.P. Arencibia  PH-C","1","0","1","0","0","0","1",".200",".167",".200",".367","2","2","0.022","0.59","0.022","0.000","0.1","2","0",""
"Daniel Nava  RF-1B","2","0","0","0","1","1","4",".196",".315",".243",".558","13","5","0.018","1.20","0.071","-0.052","0.2","4","0","HBP"
"Evan Longoria  3B","4","0","0","0","0","1","4",".266",".327",".411",".738","12","6","-0.175","1.77","0.000","-0.175","-1.4","3","0",""
"John Jaso  DH","3","1","1","0","1","0","4",".283",".380",".433",".814","17","8","0.070","1.10","0.128","-0.058","0.4","","","2B"
"Logan Forsythe  2B","4","0","0","0","0","1","4",".275",".353",".432",".785","14","12","-0.127","1.50","0.000","-0.127","-0.8","1","3",""
"Asdrubal Cabrera  SS","3","1","1","1","1","2","4",".262",".313",".414",".727","14","10","0.060","1.13","0.111","-0.052","0.5","1","2",""
"James Loney  1B","2","0","0","0","0","0","2",".268",".309",".362",".671","2","2","-0.063","1.29","0.000","-0.063","-0.5","1","0",""
"Joey Butler  PH-RF-LF","2","0","0","0","0","1","2",".279",".333",".408",".741","8","5","-0.099","1.35","0.000","-0.099","-0.7","1","0","GDP"
"Kevin Kiermaier  CF","4","1","2","2","0","1","4",".261",".294",".413",".707","11","6","0.268","1.02","0.317","-0.050","1.9","3","0","HR,SB"
"Rene Rivera  C","1","0","0","0","0","0","2",".184",".219",".285",".504","8","5","0.010","0.90","0.020","-0.010","0.1","6","0","HBP"
"Brandon Guyer  PH-RF","2","0","0","0","0","1","2",".262",".367",".389",".756","6","5","-0.029","0.59","0.000","-0.029","-0.3","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Geltz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Enny Romero  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
