"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  DH","4","0","2","0","0","0","4",".240",".281",".382",".663","11","7","0.008","1.14","0.085","-0.077","-0.1","","","SB"
"Daniel Nava  RF","3","0","0","0","1","1","4",".163",".271",".185",".456","17","10","-0.168","1.14","0.006","-0.174","-0.9","2","0","GDP"
"Evan Longoria  3B","4","0","0","0","0","2","4",".270",".333",".412",".746","17","10","-0.060","0.61","0.000","-0.060","-0.8","2","1",""
"John Jaso  LF","2","0","0","0","1","1","3",".292",".374",".443",".817","14","7","0.028","1.15","0.071","-0.042","-0.0","0","0",""
"Kevin Kiermaier  PR-CF","1","1","1","0","0","0","1",".251",".284",".397",".682","7","5","0.006","0.15","0.006","0.000","0.4","1","1",""
"Logan Forsythe  2B-1B","3","0","0","0","1","0","4",".279",".360",".434",".794","16","10","-0.022","1.04","0.036","-0.058","-0.8","3","2","SB,GDP"
"Asdrubal Cabrera  SS","4","1","1","0","0","0","4",".264",".312",".418",".730","11","7","0.030","1.25","0.093","-0.063","-0.2","1","4",""
"James Loney  1B","2","0","0","0","0","0","2",".260",".304",".348",".652","12","8","-0.056","1.06","0.000","-0.056","-0.5","5","2",""
"Desmond Jennings  PH","0","0","0","1","0","0","1",".263",".321",".337",".658","5","4","0.023","3.64","0.023","0.000","0.1","","","SF"
"Tim Beckham  2B","1","0","0","0","0","1","1",".231",".288",".449",".737","5","3","-0.001","0.03","0.000","-0.001","-0.2","0","1",""
"Brandon Guyer  CF-LF","3","0","2","0","1","0","4",".270",".372",".401",".773","17","10","0.027","0.76","0.052","-0.025","0.3","2","0","2B"
"Rene Rivera  C","4","0","1","1","0","0","4",".190",".220",".294",".514","12","10","0.161","1.21","0.212","-0.050","0.4","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Geltz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Andriese  P","","","","","","","","","","","","","","","","","","","0","0",""
"Enny Romero  P","","","","","","","","","","","","","","","","","","","0","0",""
