"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  LF","3","0","1","1","1","1","4",".229",".282",".363",".645","13","7","0.106","1.15","0.203","-0.098","0.4","2","0","2B,CS"
"Mikie Mahtook  LF","1","0","0","0","1","1","2",".179",".273",".436",".709","10","5","0.014","0.99","0.031","-0.017","-0.1","0","0",""
"Brandon Guyer  RF","6","1","1","0","0","1","6",".277",".373",".413",".785","18","14","-0.104","0.99","0.040","-0.144","-0.6","1","0","2B"
"Evan Longoria  3B","5","2","2","3","0","0","5",".268",".329",".426",".755","13","8","0.192","0.82","0.257","-0.065","2.0","0","4","2·HR"
"John Jaso  DH","5","1","1","0","0","2","5",".281",".373",".430",".803","25","16","0.002","0.61","0.047","-0.046","0.0","","",""
"Logan Forsythe  2B","3","0","3","0","2","0","5",".291",".367",".456",".823","24","12","0.231","1.15","0.231","0.000","2.1","1","3","2·2B"
"Tim Beckham  PR-2B","0","0","0","0","0","0","0",".236",".287",".465",".752","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Asdrubal Cabrera  SS","4","0","0","0","1","0","5",".258",".311",".413",".724","14","7","-0.262","1.90","0.004","-0.266","-1.7","3","2","GDP"
"James Loney  1B","5","0","2","1","0","1","5",".271",".314",".361",".675","12","8","-0.126","1.51","0.069","-0.195","0.2","12","0",""
"Kevin Kiermaier  CF","5","0","1","0","0","1","5",".260",".293",".416",".709","17","13","-0.205","1.34","0.000","-0.205","-2.6","4","0","GDP"
"J.P. Arencibia  C","4","2","2","1","0","2","4",".412",".389",".824","1.212","16","11","0.109","0.80","0.149","-0.039","0.9","5","1","HR,2B"
"Rene Rivera  C","1","0","0","0","0","0","1",".182",".216",".283",".499","2","1","-0.045","1.80","0.000","-0.045","-0.2","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erasmo Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","1",""
"Steve Geltz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Alex Colome  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Boxberger  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Andriese  P","","","","","","","","","","","","","","","","","","","0","0",""
