"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Guyer  RF","3","1","0","0","1","0","4",".264",".367",".393",".760","17","12","-0.050","1.10","0.036","-0.086","-0.4","0","0",""
"Daniel Nava  1B","4","0","2","0","0","2","4",".178",".294",".228",".522","15","9","0.100","0.99","0.131","-0.030","0.9","8","0",""
"Evan Longoria  3B","3","0","0","1","0","0","4",".269",".330",".416",".746","9","6","-0.152","1.30","0.000","-0.152","-1.4","0","3","SF"
"Logan Forsythe  2B","4","2","2","1","0","0","4",".278",".357",".437",".794","14","9","0.166","0.89","0.207","-0.041","1.2","1","3","HR,2B"
"Asdrubal Cabrera  SS","4","0","0","0","0","0","4",".262",".312",".416",".728","17","11","-0.111","0.91","0.000","-0.111","-0.8","1","2",""
"Joey Butler  LF","4","1","2","1","0","0","4",".281",".336",".411",".747","9","5","0.312","1.20","0.344","-0.032","1.5","2","0",""
"Tim Beckham  DH","2","1","1","0","0","0","2",".235",".291",".456",".747","6","4","0.070","0.90","0.083","-0.014","0.5","","","2B"
"John Jaso  PH","2","0","0","0","0","0","2",".292",".388",".442",".831","9","5","-0.058","1.19","0.000","-0.058","-0.5","","",""
"Kevin Kiermaier  CF","2","0","2","0","1","0","3",".261",".295",".409",".704","15","9","0.122","0.87","0.122","0.000","1.0","4","0",""
"J.P. Arencibia  C","2","0","0","1","0","2","3",".000",".000",".000",".000","11","7","-0.090","1.39","0.000","-0.090","-0.8","11","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Colome  P","","","","","","","","","","","","","","","","","","","0","2",""
"Brad Boxberger  P","","","","","","","","","","","","","","","","","","","0","0",""
