"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","3","0","1","1","0","0","5",".226",".281",".353",".634","9","7","0.006","0.47","0.057","-0.052","0.5","0","2","SF,SH,GDP"
"David DeJesus  LF","3","1","1","0","1","0","4",".268",".326",".389",".715","17","9","0.011","0.48","0.044","-0.033","-0.3","0","0","GDP"
"Brandon Guyer  PH-RF","1","0","0","0","0","0","1",".264",".360",".368",".728","1","1","-0.001","0.03","0.000","-0.001","-0.5","0","0",""
"Evan Longoria  DH","4","2","2","0","1","1","5",".277",".353",".418",".771","23","13","0.080","0.52","0.099","-0.019","0.9","","","2B"
"James Loney  1B","5","1","1","2","0","1","5",".279",".318",".369",".687","17","10","0.093","0.65","0.135","-0.043","1.1","13","1","GDP"
"Logan Forsythe  2B","5","1","1","2","0","1","5",".281",".365",".425",".790","20","13","-0.031","0.44","0.016","-0.047","-0.1","2","6",""
"Steven Souza  RF","3","1","0","0","0","1","4",".210",".301",".417",".718","16","9","-0.028","0.33","0.003","-0.031","0.0","2","0","HBP"
"Joey Butler  LF","0","0","0","0","0","0","0",".299",".345",".451",".796","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Kevin Kiermaier  CF","4","1","2","0","0","0","4",".255",".289",".419",".709","14","11","0.075","0.27","0.080","-0.004","0.8","2","0","3B"
"Jake Elmore  3B","2","0","0","0","2","0","4",".217",".276",".313",".589","11","3","0.007","0.34","0.023","-0.016","0.3","3","3",""
"Curt Casali  C","2","1","1","2","1","0","4",".280",".321",".520",".841","16","7","0.017","0.52","0.037","-0.021","1.1","5","0","2B,SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Erasmo Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Xavier Cedeno  P","","","","","","","","","","","","","","","","","","","0","2",""
"Everett Teaford  P","","","","","","","","","","","","","","","","","","","0","0",""
