"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"John Jaso  DH","4","0","0","0","0","0","4",".277",".371",".445",".816","8","6","-0.102","0.99","0.000","-0.102","-0.9","","",""
"Grady Sizemore  LF","4","1","1","0","0","1","4",".242",".300",".369",".670","15","10","0.064","1.10","0.121","-0.057","0.8","1","0","2B"
"Evan Longoria  3B","4","1","1","0","0","1","4",".272",".332",".438",".770","13","10","-0.011","0.89","0.048","-0.059","0.0","1","3",""
"Logan Forsythe  2B","3","0","0","0","0","1","4",".283",".361",".448",".810","15","9","-0.035","1.14","0.032","-0.067","-0.1","1","3","HBP"
"Asdrubal Cabrera  SS","3","0","0","1","0","0","4",".263",".311",".422",".733","12","9","-0.059","0.96","0.004","-0.062","-0.6","1","1","SF"
"James Loney  1B","4","0","1","0","0","0","4",".281",".324",".364",".688","16","9","-0.018","0.97","0.051","-0.069","-0.2","8","0",""
"Brandon Guyer  RF","3","0","1","0","0","1","3",".267",".356",".413",".768","12","8","-0.037","1.03","0.027","-0.064","-0.1","1","0",""
"Kevin Kiermaier  CF","3","0","0","0","0","0","3",".262",".299",".414",".713","7","6","-0.079","1.02","0.000","-0.079","-0.8","2","0",""
"J.P. Arencibia  C","3","1","1","1","0","0","3",".302",".308",".635",".943","11","7","0.022","0.95","0.063","-0.041","0.6","9","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","0",""
"C.J. Riefenhauser  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kirby Yates  P","","","","","","","","","","","","","","","","","","","0","0",""
"Enny Romero  P","","","","","","","","","","","","","","","","","","","0","0",""
