"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Guyer  CF","5","0","2","0","0","0","5",".271",".363",".407",".770","21","13","-0.040","0.49","0.010","-0.050","-0.1","1","0","2B"
"Mikie Mahtook  RF","4","2","1","1","1","1","5",".240",".321",".560",".881","20","10","0.000","0.46","0.038","-0.037","0.0","2","0","HR"
"Evan Longoria  3B","3","2","1","0","1","1","4",".273",".336",".437",".773","21","11","0.024","0.56","0.044","-0.020","0.3","2","2",""
"Daniel Nava  LF","1","0","0","0","0","1","1",".189",".312",".242",".555","4","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Logan Forsythe  DH","4","2","2","2","1","0","5",".287",".363",".454",".817","18","12","0.207","0.73","0.230","-0.023","2.5","","","HR,2B"
"Asdrubal Cabrera  SS","4","0","1","2","0","1","4",".264",".317",".420",".737","10","7","0.064","0.62","0.118","-0.054","-0.0","0","0","2B"
"Nick Franklin  2B","1","0","0","0","0","0","1",".137",".203",".247",".449","2","2","0.000","0.00","0.000","0.000","-0.1","1","1",""
"Tim Beckham  2B-SS","4","1","2","2","0","2","4",".242",".291",".479",".770","17","12","0.024","0.25","0.041","-0.017","1.8","3","3","HR"
"James Loney  1B","3","0","3","0","1","0","4",".276",".323",".361",".683","19","10","0.060","0.38","0.060","0.000","1.2","7","0",""
"Richie Shaffer  LF-3B","4","0","0","0","0","0","4",".222",".333",".417",".750","12","7","-0.104","0.64","0.000","-0.104","-2.1","0","1","GDP"
"J.P. Arencibia  C","3","1","1","1","0","1","3",".375",".364",".844","1.207","11","8","-0.012","0.38","0.014","-0.026","0.6","6","0","HR"
"Luke Maile  C","1","0","0","0","0","0","1",".000",".000",".000",".000","1","1","0.000","0.01","0.000","0.000","-0.2","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","2",""
"C.J. Riefenhauser  P","","","","","","","","","","","","","","","","","","","0","0",""
"Enny Romero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kirby Yates  P","","","","","","","","","","","","","","","","","","","0","0",""
