"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"John Jaso  LF","4","0","1","1","0","0","5",".583",".625",".917","1.542","25","17","-0.028","1.06","0.036","-0.063","-0.4","1","1","SF"
"Grady Sizemore  RF","4","0","0","1","0","0","5",".243",".273",".316",".589","17","10","-0.099","0.93","0.000","-0.099","-1.2","3","0","SF"
"Evan Longoria  3B","4","0","2","0","0","1","4",".281",".352",".423",".775","11","9","0.039","0.50","0.049","-0.010","0.4","0","1",""
"James Loney  1B","3","0","0","0","1","0","4",".279",".333",".390",".723","17","9","-0.083","1.08","0.010","-0.093","-0.8","7","0",""
"Logan Forsythe  2B","4","0","0","0","0","2","4",".277",".362",".427",".788","20","12","-0.074","0.72","0.000","-0.074","-1.1","3","1",""
"David DeJesus  DH","2","1","1","0","0","0","2",".272",".330",".393",".724","6","3","0.021","0.49","0.030","-0.008","0.3","","",""
"Joey Butler  PH","0","0","0","0","2","0","2",".295",".350",".442",".792","13","5","0.032","0.34","0.032","0.000","0.5","","",""
"Asdrubal Cabrera  SS","4","1","1","0","0","1","4",".222",".275",".350",".625","12","10","0.031","0.83","0.084","-0.053","0.3","2","4","2B"
"Kevin Kiermaier  CF","3","1","1","0","1","0","4",".255",".291",".422",".713","11","7","0.048","0.70","0.068","-0.020","0.3","3","0","2B"
"Rene Rivera  C","3","0","0","1","1","2","4",".176",".214",".296",".510","22","13","0.051","1.09","0.101","-0.050","0.1","5","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nate Karns  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Geltz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Colome  P","","","","","","","","","","","","","","","","","","","0","0",""
