"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  LF","4","0","1","0","0","1","4",".229",".282",".361",".643","7","7","-0.021","0.83","0.039","-0.060","-0.4","3","0",""
"Richie Shaffer  PH","1","0","0","0","0","1","1",".273",".385",".591",".976","3","3","-0.026","0.95","0.000","-0.026","-0.3","","",""
"Daniel Nava  RF","3","0","1","0","0","0","3",".190",".308",".240",".547","12","8","0.016","0.54","0.041","-0.025","0.2","1","0","2B"
"Brandon Guyer  PH-RF","2","0","0","0","0","0","2",".274",".370",".410",".780","11","8","-0.054","1.10","0.000","-0.054","-0.6","0","0",""
"Evan Longoria  3B","4","1","1","1","0","1","4",".268",".328",".431",".759","12","10","0.011","0.92","0.083","-0.072","0.4","2","0","HR"
"John Jaso  DH","4","0","0","0","0","1","4",".273",".364",".417",".780","12","8","-0.104","1.01","0.000","-0.104","-1.0","","",""
"Logan Forsythe  2B","4","0","1","0","0","1","4",".290",".366",".454",".820","11","9","-0.067","0.86","0.038","-0.105","-0.7","1","1","CS"
"Asdrubal Cabrera  SS","3","0","1","0","1","1","4",".258",".313",".412",".725","20","13","0.012","0.42","0.032","-0.019","-0.0","0","3",""
"James Loney  1B","3","0","2","0","1","0","4",".275",".320",".364",".684","10","4","0.057","0.68","0.065","-0.008","0.3","5","0",""
"Kevin Kiermaier  CF","3","1","1","0","1","1","4",".261",".295",".415",".710","14","9","-0.078","1.32","0.030","-0.107","-0.4","2","0",""
"J.P. Arencibia  C","4","0","1","1","0","1","4",".381",".364",".762","1.126","16","14","-0.075","1.08","0.024","-0.100","0.3","10","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Enny Romero  P","","","","","","","","","","","","","","","","","","","0","0",""
"C.J. Riefenhauser  P","","","","","","","","","","","","","","","","","","","0","0",""
