"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  LF","5","0","0","1","0","1","5",".227",".278",".359",".638","23","15","-0.035","0.60","0.014","-0.049","-0.9","1","0",""
"Mikie Mahtook  LF","1","0","0","0","0","1","1",".184",".262",".447",".709","4","3","0.000","0.00","0.000","0.000","-0.3","1","0",""
"Daniel Nava  RF","5","0","1","0","1","2","6",".186",".307",".229",".536","25","15","-0.002","0.28","0.025","-0.027","-0.1","2","0",""
"Evan Longoria  3B","4","1","1","0","1","1","5",".266",".328",".414",".742","17","10","-0.046","0.39","0.001","-0.048","0.4","0","0",""
"John Jaso  DH","3","1","1","0","0","2","3",".285",".379",".439",".818","12","10","-0.035","0.70","0.015","-0.050","-0.1","","","2B"
"Richie Shaffer  PH","2","0","1","0","0","0","2",".286",".400",".619","1.019","7","4","-0.001","0.03","0.000","-0.001","0.5","","","2B"
"Logan Forsythe  2B","3","2","3","0","0","0","3",".286",".361",".448",".809","14","11","0.105","0.71","0.105","0.000","1.3","2","2","2B"
"Tim Beckham  2B","2","0","0","0","0","0","2",".236",".287",".465",".752","13","8","-0.001","0.03","0.000","-0.001","-1.1","0","0",""
"Asdrubal Cabrera  SS","2","1","0","2","1","0","5",".260",".313",".417",".730","20","14","0.092","0.75","0.093","-0.001","0.5","0","2","HBP,SF"
"James Loney  1B","3","2","1","1","1","0","4",".268",".313",".360",".673","12","7","0.063","1.16","0.118","-0.056","0.3","6","0","IW"
"Luke Maile  PH-C","1","0","0","0","0","0","1",".000",".000",".000",".000","3","3","0.000","0.00","0.000","0.000","-0.4","4","0",""
"Brandon Guyer  CF","5","3","4","1","0","1","5",".279",".377",".415",".791","12","10","0.040","0.88","0.086","-0.047","2.0","2","0","2B"
"J.P. Arencibia  C","4","1","3","6","0","0","4",".385",".357",".615",".973","15","11","0.116","0.90","0.161","-0.045","4.6","9","1","HR"
"Rene Rivera  1B","1","0","0","0","0","0","1",".182",".217",".284",".501","1","1","0.000","0.00","0.000","0.000","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kirby Yates  P","","","","","","","","","","","","","","","","","","","0","0",""
