"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"John Jaso  DH","3","0","0","0","0","0","4",".300",".379",".430",".809","17","8","-0.176","1.56","0.012","-0.188","-1.8","","","HBP,GDP"
"Grady Sizemore  RF","3","0","2","0","0","0","3",".239",".278",".386",".663","6","4","0.098","0.66","0.108","-0.010","0.9","1","0","2B"
"Daniel Nava  PH-RF","1","0","0","0","0","0","1",".169",".265",".191",".456","2","1","-0.075","3.00","0.000","-0.075","-0.8","3","0",""
"Evan Longoria  3B","4","0","0","0","0","2","4",".275",".339",".420",".758","13","10","-0.120","1.06","0.000","-0.120","-1.2","1","3",""
"James Loney  1B","4","0","0","0","0","1","4",".261",".306",".351",".657","12","9","-0.106","0.99","0.000","-0.106","-1.0","6","0",""
"Logan Forsythe  2B","3","1","0","0","0","1","4",".279",".360",".427",".787","14","8","0.003","0.94","0.064","-0.060","0.1","3","0","HBP"
"Asdrubal Cabrera  SS","3","0","1","0","1","0","4",".262",".311",".408",".719","14","8","0.013","0.96","0.073","-0.060","0.1","1","1",""
"Desmond Jennings  LF","4","1","2","2","0","0","4",".264",".327",".330",".656","13","9","0.098","1.18","0.186","-0.088","0.9","3","0","HR,CS"
"Kevin Kiermaier  CF","4","0","1","0","0","0","4",".251",".285",".400",".685","19","14","0.005","0.80","0.051","-0.045","-0.0","2","0",""
"Curt Casali  C","3","0","1","0","1","1","4",".240",".302",".583",".885","13","6","0.039","0.98","0.064","-0.026","0.4","7","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Geltz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Boxberger  P","","","","","","","","","","","","","","","","","","","0","0",""
