"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  DH","3","0","0","0","0","1","3",".268",".302",".350",".652","11","7","-0.084","1.12","0.000","-0.084","-0.8","","",""
"Brandon Guyer  PH","1","0","0","0","0","1","1",".265",".362",".370",".732","4","3","-0.065","2.33","0.000","-0.065","-0.4","","",""
"Joey Butler  LF","4","0","0","0","0","4","4",".299",".345",".451",".796","19","15","-0.106","1.01","0.000","-0.106","-0.8","0","0",""
"Evan Longoria  3B","4","0","1","0","0","0","4",".274",".350",".413",".763","12","8","-0.076","0.94","0.012","-0.088","-0.6","2","1",""
"James Loney  1B","4","1","2","0","0","1","4",".282",".323",".376",".699","12","8","0.063","0.87","0.094","-0.031","0.3","4","1",""
"Steven Souza  RF","4","1","2","2","0","2","4",".213",".301",".422",".723","16","12","0.363","1.48","0.418","-0.054","1.6","3","0","HR"
"Asdrubal Cabrera  SS","4","0","1","0","0","1","4",".225",".281",".354",".635","13","10","-0.070","1.58","0.062","-0.131","-0.2","2","1","2B"
"Kevin Kiermaier  CF","3","0","0","0","1","1","4",".251",".286",".411",".697","23","14","-0.062","1.36","0.039","-0.101","-0.2","2","0",""
"Jake Elmore  2B","4","0","0","0","0","1","4",".221",".268",".319",".587","9","8","-0.143","1.35","0.000","-0.143","-1.1","0","2",""
"Curt Casali  C","3","0","1","0","0","2","3",".261",".292",".478",".770","13","8","0.014","1.55","0.090","-0.075","-0.1","10","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Nate Karns  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Boxberger  P","","","","","","","","","","","","","","","","","","","0","0",""
