"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Guyer  LF","2","0","0","0","0","0","2",".269",".363",".404",".766","4","3","-0.050","1.00","0.000","-0.050","-0.5","1","0",""
"Grady Sizemore  PH-LF","4","1","1","1","0","0","4",".230",".283",".356",".639","13","8","-0.192","2.90","0.071","-0.263","-0.4","3","1",""
"Mikie Mahtook  RF","3","2","1","0","0","1","3",".239",".314",".522",".835","9","5","0.019","1.09","0.088","-0.069","-0.1","0","0","3B"
"Daniel Nava  PH-RF","2","0","1","1","1","1","3",".191",".314",".244",".558","18","10","0.343","3.20","0.375","-0.032","1.5","1","0",""
"Evan Longoria  3B","4","0","2","3","0","1","6",".273",".335",".437",".772","19","12","0.373","2.29","0.440","-0.067","2.5","1","3","2·SF"
"Logan Forsythe  2B","5","1","1","1","1","0","6",".286",".361",".445",".806","27","14","-0.171","2.06","0.111","-0.282","-0.1","3","2",""
"Asdrubal Cabrera  SS","6","0","1","0","0","1","6",".264",".318",".419",".737","24","16","-0.288","2.24","0.030","-0.318","-2.3","1","3",""
"Tim Beckham  DH","3","0","1","1","0","1","3",".236",".287",".460",".746","7","6","-0.023","0.98","0.051","-0.074","0.3","","","GDP"
"John Jaso  PH","2","0","0","0","0","1","2",".279",".372",".421",".793","7","5","-0.091","1.83","0.000","-0.091","-0.4","","",""
"Joey Butler  PH","1","0","0","0","0","0","1",".270",".323",".393",".717","1","1","-0.063","2.28","0.000","-0.063","-0.2","","",""
"Richie Shaffer  1B","6","0","1","0","0","2","6",".250",".368",".469",".837","19","15","-0.037","1.17","0.082","-0.118","-0.6","7","0",""
"Kevin Kiermaier  CF","4","2","1","0","2","1","6",".262",".298",".419",".717","28","16","-0.082","1.72","0.195","-0.278","-0.3","3","0","CS"
"J.P. Arencibia  C","3","1","2","0","0","1","3",".379",".367",".793","1.160","16","11","0.180","1.54","0.211","-0.031","1.1","11","0","2B"
"Rene Rivera  C","0","0","0","0","0","0","0",".180",".214",".280",".494","","","0.000","0.00","0.000","0.000","0.0","2","1",""
"James Loney  PH","1","0","1","0","0","0","1",".268",".314",".354",".668","4","3","0.164","4.63","0.164","0.000","0.6","","",""
"Nick Franklin  PR","0","0","0","0","0","0","0",".139",".205",".250",".455","","","0.000","0.00","0.000","0.000","0.0","","",""
"Luke Maile  C","2","0","0","0","0","1","2",".000",".000",".000",".000","6","5","-0.090","1.79","0.000","-0.090","-0.3","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erasmo Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Andriese  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Colome  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nate Karns  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Bellatti  P","","","","","","","","","","","","","","","","","","","0","1",""
