"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Sam Fuld  LF","3","2","1","0","2","0","5",".365",".407",".541",".948","20","11","0.153","1.01","0.160","-0.007","1.0","3","0","SB"
"Johnny Damon  DH","4","1","1","3","0","1","4",".246",".268",".449",".717","20","13","0.062","1.31","0.139","-0.077","0.7","","","HR"
"Matthew Joyce  RF","3","1","0","0","1","2","4",".295",".358",".410",".768","17","8","-0.021","0.89","0.026","-0.047","-0.5","1","0",""
"Ben Zobrist  2B","4","1","1","3","0","1","4",".187",".265",".427",".692","17","10","0.256","1.09","0.296","-0.039","1.7","3","5","HR"
"Melvin Upton  CF","4","0","2","0","0","2","4",".229",".321",".357",".678","17","11","-0.006","0.32","0.019","-0.025","0.4","0","0","SB"
"Casey Kotchman  1B","4","0","1","0","0","0","4",".308",".400",".346",".746","18","10","-0.036","0.63","0.033","-0.068","-0.8","13","0","CS"
"John Jaso  C","4","0","0","0","0","1","4",".167",".205",".286",".490","15","10","-0.081","0.80","0.000","-0.081","-1.2","5","1",""
"Sean Rodriguez  3B","3","1","0","0","0","2","4",".175",".298",".450",".748","16","10","-0.020","0.42","0.014","-0.034","-0.1","0","3","HBP"
"Reid Brignac  SS","4","0","1","0","0","1","4",".261",".306",".261",".567","16","11","-0.018","0.52","0.020","-0.038","0.1","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","3",""
"Kyle Farnsworth  P","","","","","","","","","","","","","","","","","","","0","1",""
