"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Johnny Damon  DH","3","0","0","0","1","0","4",".275",".321",".424",".745","23","11","-0.078","0.77","0.035","-0.114","-1.6","","","CS,GDP"
"Ben Zobrist  2B","1","0","0","0","3","0","4",".258",".337",".472",".809","23","9","0.016","0.33","0.031","-0.016","0.7","1","2",""
"Evan Longoria  3B","4","0","0","0","0","1","4",".244",".350",".420",".770","13","8","-0.051","0.44","0.002","-0.053","-0.1","2","1","GDP"
"Casey Kotchman  1B","4","0","0","0","0","0","4",".331",".385",".437",".821","12","8","-0.049","0.49","0.000","-0.049","-1.5","12","0",""
"Melvin Upton  CF","3","0","0","0","1","0","4",".225",".318",".388",".706","19","11","-0.032","0.33","0.001","-0.033","-0.5","3","0",""
"John Jaso  C","3","0","0","0","0","0","3",".228",".295",".354",".649","10","6","-0.022","0.29","0.000","-0.022","-0.5","3","0",""
"Sean Rodriguez  PH","1","0","0","0","0","1","1",".206",".296",".389",".685","4","3","-0.001","0.05","0.000","-0.001","-0.8","","",""
"Sam Fuld  LF","3","0","1","0","0","2","3",".228",".279",".345",".624","13","10","0.009","0.36","0.026","-0.017","0.2","1","0","2B"
"Justin Ruggiano  RF","3","0","2","0","0","1","3",".296",".367",".556",".922","7","5","0.021","0.38","0.030","-0.009","0.3","1","0",""
"Reid Brignac  SS","3","0","0","0","0","1","3",".180",".211",".211",".421","15","11","-0.042","0.55","0.000","-0.042","-0.9","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Hellickson  P","","","","","","","","","","","","","","","","","","","0","2",""
"Adam Russell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andy Sonnanstine  P","","","","","","","","","","","","","","","","","","","0","0",""
