"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","1","0","1","1","0","5",".423",".545",".731","1.276","19","12","0.104","0.81","0.126","-0.022","0.8","4","0",""
"Johnny Damon  DH","3","1","1","2","2","1","5",".274",".325",".413",".738","21","8","0.099","0.61","0.115","-0.015","1.4","","",""
"Evan Longoria  3B","4","0","0","1","1","2","5",".233",".336",".451",".787","27","15","0.017","0.29","0.022","-0.005","-1.2","1","0",""
"Ben Zobrist  2B","5","1","2","2","0","1","5",".279",".372",".500",".872","16","10","0.093","0.31","0.096","-0.003","1.0","1","2","HR"
"Melvin Upton  CF","4","1","1","0","1","2","5",".228",".310",".401",".711","21","12","-0.038","0.36","0.004","-0.042","-0.3","2","0",""
"Casey Kotchman  1B","5","2","3","1","0","0","5",".329",".388",".451",".839","12","11","0.061","0.29","0.064","-0.003","0.8","6","2","2B,GDP"
"Kelly Shoppach  C","5","0","1","1","0","3","5",".191",".283",".322",".606","19","14","-0.022","0.39","0.014","-0.036","0.1","11","1",""
"Matthew Joyce  RF","3","1","0","0","1","1","4",".281",".338",".506",".845","25","15","0.036","0.33","0.039","-0.003","-0.3","0","0",""
"Sean Rodriguez  SS","3","1","2","0","1","0","4",".216",".304",".364",".667","19","10","0.069","0.55","0.069","-0.001","1.5","0","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Niemann  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.P. Howell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","2","0",""
