"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Zobrist  2B","5","0","0","0","0","2","5",".246",".325",".473",".798","17","12","-0.035","0.28","0.000","-0.035","-1.4","1","3","GDP"
"Matthew Joyce  RF","4","1","2","1","0","0","4",".364",".423",".642","1.064","13","9","0.045","0.40","0.051","-0.006","1.2","0","0","HR,2B,SB"
"Evan Longoria  3B","3","1","1","0","1","1","4",".243",".359",".439",".799","13","8","-0.017","0.42","0.019","-0.037","0.2","1","4",""
"Johnny Damon  DH","3","0","1","0","1","0","4",".271",".314",".415",".729","20","11","0.000","0.47","0.014","-0.014","-0.0","","",""
"Melvin Upton  CF","4","0","1","0","0","2","4",".234",".326",".399",".725","17","12","-0.061","0.59","0.001","-0.062","-1.1","3","0",""
"Felipe Lopez  1B","4","0","1","1","0","1","4",".218",".253",".322",".575","9","6","-0.028","0.36","0.005","-0.033","0.3","9","0",""
"Sam Fuld  LF","4","0","2","0","0","1","4",".234",".285",".354",".639","10","8","-0.013","0.17","0.008","-0.021","0.4","2","0","SB"
"Reid Brignac  SS","4","0","0","0","0","2","4",".173",".209",".182",".391","14","9","-0.020","0.19","0.000","-0.020","-1.0","1","4",""
"Kelly Shoppach  C","3","0","0","0","0","3","3",".146",".237",".220",".456","13","10","-0.013","0.17","0.002","-0.015","-0.3","7","0",""
"John Jaso  PH","1","0","0","0","0","1","1",".218",".277",".364",".641","4","3","-0.001","0.05","0.000","-0.001","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
"Juan Cruz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
